DateTime_utc,NeutronCount_Epithermal_Cum1h_corrected,NeutronCount_Epithermal_Cum1h_corrected_std,NeutronCount_Epithermal_MovAvg24h_corrected,NeutronCount_Epithermal_MovAvg24h_corrected_std,Flag_Extreme_Counts,Flag_AirPressure_ERA5,AirHumidity_gapfilled,Flag_AirHumidity_ERA5,Flag_Porosity_Excess,Flag_Snow_ERA5,SoilMoisture_volumetric_MovAvg24h,SoilMoisture_volumetric_MovAvg24h_std,SoilMoisture_volumetric_MovAvg24h_lower,SoilMoisture_volumetric_MovAvg24h_upper,Footprint_Radius_m,Footprint_Depth_m,Biomass,air_pressure,year
2015-12-15 08:00:00+00:00,1314.50608253417,33.5075975113216,1333.29209422101,6.85817989744199,0,0,8.92729435232144,0,0,0,0.545785369382171,0.016262834255201,-0.0167346863532604,0.0160261003532857,115.818421532773,0.154169841288527,,993,2015
2015-12-15 09:00:00+00:00,1284.43785559696,33.1751030377912,1333.22355174793,6.86037398541263,0,0,9.15780682813812,0,0,0,0.545947617069637,0.0162752191165987,-0.0167903393163426,0.0160772792968628,115.827282660875,0.154151325493303,,993,2015
2015-12-15 10:00:00+00:00,1412.45480508694,34.7406654992449,1334.42018691881,6.86600081455281,0,0,9.2162394738415,0,0,0,0.543125002950387,0.0161671415171024,-0.016617755395787,0.0159164692983919,115.836146019759,0.154474736256369,,993,2015
2015-12-15 11:00:00+00:00,1250.91382563401,32.5049770163291,1333.11002523246,6.86306796308953,0,0,9.33408076792956,0,0,0,0.546216500061605,0.0162931535330795,-0.016549209147109,0.0158562959370412,115.92490247762,0.154120660278855,,993,2015
2015-12-15 12:00:00+00:00,1321.15387705922,33.4281920672339,1331.415169795,6.85959619958558,0,0,9.39349245882966,0,0,0,0.550253526126748,0.0164592575520675,-0.0167385148529066,0.0160335961219863,115.960467724506,0.153663209079759,,993,2015
2015-12-15 13:00:00+00:00,1329.75429825837,33.5279531897845,1327.7775982942,6.85082295028977,0,0,9.45323354999852,0,0,0,0.559064945671449,0.0168215696540395,-0.0170976721765934,0.0163708909410979,115.9782638016,0.152683647064878,,993,2015
2015-12-15 14:00:00+00:00,1304.81603843037,33.1316746047959,1328.6367971842,6.85320668461139,0,0,9.45323354999852,0,0,0,0.55696533200983,0.0167357630998793,-0.0169245883372043,0.0162102756534832,116.022793285827,0.152914745753968,,993,2015
2015-12-15 15:00:00+00:00,1292.48964516582,32.9892834525192,1325.1208577616,6.84326232434092,0,0,9.39349245882966,0,0,0,0.565630424393929,0.0170912995607458,-0.017307192090394,0.016568899432285,116.058457340563,0.15197013712589,,993,2015
2015-12-15 16:00:00+00:00,1352.3458298237,33.6930243582323,1324.31857940753,6.84108334078165,0,0,9.39349245882966,0,1,0,,0.0171741712761045,,,116.094157422318,0.15175499083216,,993,2015
2015-12-15 17:00:00+00:00,1339.98106696278,33.6470559733514,1326.54668572373,6.84750372775734,0,0,9.57371008003126,0,0,0,0.562092990428054,0.0169461133154074,-0.0172158724403303,0.0164819857399789,115.075787620367,0.152352864399859,,993,2015
2015-12-15 18:00:00+00:00,1310.83678698947,33.3167893258799,1324.83355933718,6.84344804544614,0,0,9.81868387610035,0,1,0,,0.0171231395539488,,,115.066937538868,0.151893075605521,,993,2015
2015-12-15 19:00:00+00:00,1322.80315599907,33.5992337616269,1326.36569312037,6.84756482361665,0,0,10.1963843986407,0,0,0,0.562540241078792,0.0169656913085582,-0.017411556876017,0.0166616704706951,115.040400697224,0.152304255682904,,993,2015
2015-12-15 20:00:00+00:00,1322.60841293889,33.5942872829519,1329.71617023903,6.8575032988751,0,0,10.5866784687002,0,0,0,0.554343848295506,0.0166312960670878,-0.0170567869839596,0.0163291331023877,113.030354573578,0.153205305612901,,993,2015
2015-12-15 21:00:00+00:00,1376.24638426069,34.1825677745409,1330.2727246566,6.86124466868882,0,0,10.5207401080329,0,0,0,0.552999118488007,0.0165819025440402,-0.0169069427373857,0.016190544389577,113.021663325488,0.153355231212702,,993,2015
2015-12-15 22:00:00+00:00,1321.38065543051,33.4125460431504,1334.10547986944,6.87378586314027,0,0,10.652976379868,0,0,0,0.543865289998795,0.0162164972515855,-0.0164362880093367,0.015750563061555,113.039048016467,0.154389649215081,,993,2015
2015-12-15 23:00:00+00:00,1306.74414382868,33.2773225017611,1332.0007959409,6.8725331007034,0,0,10.5866784687002,0,0,0,0.54885374894341,0.0164287672525403,-0.0166848373805587,0.0159831020470997,113.030354573578,0.153821197802802,,993,2015
2015-12-16 00:00:00+00:00,1277.56361742947,32.9207749205197,1337.41423250479,6.89265978918009,0,0,10.5207401080329,0,0,0,0.53615402176893,0.0159298646756539,-0.0161622223300327,0.0154921509061811,113.056441489797,0.155285383886575,,993,2015
2015-12-16 01:00:00+00:00,1388.88400285571,34.2960458983434,1337.28077596459,6.89883981023936,0,0,10.3899354875888,0,0,0,0.536462001494895,0.0159581650440505,-0.0161317284348937,0.0154643945303367,115.066937538868,0.155249205698612,,993,2015
2015-12-16 02:00:00+00:00,1282.04381854369,32.9488249837708,1335.64301606076,6.90082199251978,0,0,10.1325691249618,0,0,0,0.540262261628035,0.0161268364958303,-0.016271361777934,0.0155959580750973,115.066937538868,0.154805569560243,,993,2015
2015-12-16 03:00:00+00:00,1374.63767055241,34.1320848194109,1338.59337613197,6.91630569285346,0,0,10.1908401096407,0,0,0,0.533443878374111,0.0158708005041995,-0.015987394222132,0.0153291575953678,115.066937538868,0.155605213414606,,993,2015
2015-12-16 04:00:00+00:00,1377.81024499468,34.2743108705511,1344.18281546147,6.93945071239057,0,0,10.1701899777063,0,0,0,0.520860014238242,0.0153893083393826,-0.0155540268783962,0.014920011079111,115.040400697224,0.157125706703123,,993,2015
2015-12-16 05:00:00+00:00,1327.61684804175,33.64561328022,1345.10757261999,6.95040620531674,0,0,10.1908401096407,0,0,0,0.518818939601714,0.0153275959653021,-0.0154537007917309,0.0148259937877961,114.996217255867,0.157377974262057,,993,2015
2015-12-16 06:00:00+00:00,1368.64959296209,34.2376450434271,1344.31860137857,6.95698401688234,0,0,9.90068925108014,0,0,0,0.520559600197683,0.0154162332560706,-0.0155749031451796,0.0149389687398012,114.943270639203,0.157162735602174,,993,2015
2015-12-16 07:00:00+00:00,1352.50942635717,34.0908583846671,1348.03739802502,6.97511121211217,0,0,9.8807740750464,0,0,0,0.512426879153458,0.0151141703656049,-0.015280455547163,0.0146612601180708,114.846409581296,0.158178540279536,,993,2015
2015-12-16 08:00:00+00:00,1327.86338855598,33.947490966489,1350.57511769947,6.98836514972021,0,0,9.99597559719387,0,0,0,0.506980072946855,0.0149154162255874,-0.0152025380975829,0.0145850541615232,114.776133529333,0.158873602255886,,993,2015
2015-12-16 09:00:00+00:00,1376.42398070508,34.6496403420032,1349.91577461871,6.99321934715344,0,0,10.1476834318797,0,0,0,0.508387346514075,0.0149851039411297,-0.0153231125400063,0.014697173343356,114.662236164102,0.158692866754719,,993,2015
2015-12-16 10:00:00+00:00,1361.94239080207,34.5933713197611,1349.61936429093,7.00009625929049,0,0,10.4551596587411,0,0,0,0.509021790564425,0.0150259025532398,-0.0154466445616664,0.0148113187797194,114.609793528795,0.15861164991451,,993,2015
2015-12-16 11:00:00+00:00,1380.83630316724,34.8713826313614,1352.12844253086,7.01477159839089,0,0,10.5935468427464,0,0,0,0.503686382071759,0.0148347303505927,-0.0152471598822557,0.0146233755614125,112.581301607931,0.159299798349449,,993,2015
2015-12-16 12:00:00+00:00,1317.95092009445,34.1548111805879,1354.88561288537,7.02958717465739,0,0,10.7020872817089,0,0,0,0.497913845355876,0.0146266921409325,-0.0150763898550483,0.0144614560797185,112.538432151764,0.160057712752271,,993,2015
2015-12-16 13:00:00+00:00,1290.44806056641,33.7610092776664,1358.51434176365,7.04525813722666,0,0,10.6590700343359,0,0,0,0.490457165920848,0.0143523996043747,-0.01473307855458,0.0141392909158287,112.55557347755,0.161057969532568,,993,2015
2015-12-16 14:00:00+00:00,1375.62468013958,34.9521785318837,1357.12042659055,7.04675862701972,0,0,10.6160706662305,0,0,0,0.493302898491166,0.0144715183149023,-0.0149173955913775,0.014311322565398,112.504175299267,0.160673365748262,,993,2015
2015-12-16 15:00:00+00:00,1426.63618907373,35.7105708742478,1358.67623255972,7.0551111203307,0,0,10.4087660574538,0,0,0,0.49012814890331,0.0143584713437996,-0.0148801816039714,0.0142744485329804,114.487734121011,0.161102667950669,,993,2015
2015-12-16 16:00:00+00:00,1374.54000162826,34.9811220006224,1359.61001394798,7.06094133401354,0,0,10.1833255076138,0,0,0,0.488236394897507,0.0142924808310911,-0.0147352624119913,0.0141394926296658,114.505144943436,0.161360609620536,,993,2015
2015-12-16 17:00:00+00:00,1321.0457571687,34.4204455074261,1358.25622619675,7.05913088489809,0,0,10.4551596587411,0,0,0,0.490982383272388,0.0144008620865195,-0.0149532334350024,0.0143423741082797,114.479031983429,0.160986716208113,,993,2015
2015-12-16 18:00:00+00:00,1400.08790650416,35.448103507363,1359.09816374047,7.06163821160916,0,0,10.3899354875888,0,0,0,0.489272089926233,0.0143358575740929,-0.014894860584789,0.0142872447508768,114.487734121011,0.161219193599168,,993,2015
2015-12-16 19:00:00+00:00,1383.70842818592,35.1575722043016,1360.71733867331,7.06713416935364,0,0,10.652976379868,0,0,0,0.486006243157143,0.0142135727769088,-0.0146903839676809,0.0140963469949815,112.495616456475,0.161666760637483,,993,2015
2015-12-16 20:00:00+00:00,1306.78417900056,34.1650220104143,1362.3811225421,7.07052189195436,0,0,10.652976379868,0,0,0,0.482681993168569,0.0140853889781509,-0.0145592325332362,0.0139728605281244,112.512736289425,0.162127313848233,,993,2015
2015-12-16 21:00:00+00:00,1369.13253639404,34.9911242101442,1365.65877855832,7.07611699288692,0,0,10.8540438962565,0,0,0,0.476225091372817,0.0138358455913052,-0.0143278722290833,0.0137545005587152,112.521299427716,0.163036553454013,,993,2015
2015-12-16 22:00:00+00:00,1381.59853318884,35.1380064878686,1361.60749000148,7.06261129378985,0,0,10.6787908653371,0,0,0,0.484223763706399,0.0141327682387376,-0.0146402531638473,0.0140487307883015,112.547001739056,0.161913081331995,,993,2015
2015-12-16 23:00:00+00:00,1372.91623233687,35.0192714024753,1357.99824457678,7.04882657987331,0,0,10.4186108995109,0,0,0,0.491508114342807,0.0144023011172557,-0.0149336660294492,0.0143248090577998,114.583601828496,0.160915515787287,,993,2015
2015-12-17 00:00:00+00:00,1364.65311050831,34.7632963000217,1354.83655587826,7.03570993706061,0,0,10.1301871003991,0,0,0,0.498015738615092,0.0146431833100359,-0.0150736673904056,0.0144590358707715,114.65349023496,0.160044211741749,,993,2015
2015-12-17 01:00:00+00:00,1355.43003870124,34.4724667474921,1355.65973059246,7.03171981027452,0,0,9.70661437723504,0,0,0,0.496309841104561,0.0145643475413643,-0.0148657446888417,0.0142662319616131,114.697241866544,0.16027083410489,,993,2015
2015-12-17 02:00:00+00:00,1319.38316180375,33.9308736249825,1358.1488811412,7.03104012432626,0,0,9.35236130233978,0,0,0,0.491201042142927,0.0143529074554801,-0.014608443257809,0.0140250541518849,115.756456030877,0.160957088081596,,993,2015
2015-12-17 03:00:00+00:00,1397.04842387074,34.8175751528991,1357.6812522566,7.02128365832882,0,0,9.20888143794325,0,0,0,0.492155180056883,0.0143724442268241,-0.0145809526694548,0.0140004705933399,115.845011610224,0.160828050781763,,993,2015
2015-12-17 04:00:00+00:00,1345.31933896501,34.0614463967211,1354.04831830627,7.00334862246442,0,0,9.09346243550152,0,0,0,0.499656962412607,0.0146438990164774,-0.0148018064976897,0.0142100238507585,115.898252061019,0.159827358947754,,993,2015
2015-12-17 05:00:00+00:00,1347.82334909108,33.9404134911273,1352.55167161453,6.9921632902292,0,0,8.99589309606481,0,0,0,0.502794192062819,0.0147499992363208,-0.0148053317634962,0.0142157707296599,115.92490247762,0.159416021764793,,993,2015
2015-12-17 06:00:00+00:00,1407.50979135013,34.8838350652774,1355.55177502843,6.9916236847402,0,0,9.10246825417062,0,0,0,0.496533093986355,0.0144906101174215,-0.0147502134361895,0.0141599766440031,115.898252061019,0.160241104426386,,993,2015
2015-12-17 07:00:00+00:00,1392.44023920822,34.4891715892366,1354.30347365217,6.97983593705861,0,0,8.97690426127671,0,0,0,0.499124861500051,0.014572729035713,-0.014690339410158,0.0141068412182856,115.907133294963,0.159897538789682,,993,2015
2015-12-17 08:00:00+00:00,1406.5271329452,34.6053377990079,1352.78727460988,6.96882853100547,0,0,9.11197342261537,0,0,0,0.502298492329775,0.0146801772792898,-0.0147796164543252,0.0141916690480782,115.92490247762,0.159480739398702,,993,2015
2015-12-17 09:00:00+00:00,1279.19305534098,33.0617009144484,1354.53814078074,6.96612616879759,0,0,9.32223705378364,0,0,0,0.498636189450251,0.0145229451616082,-0.0147058380659716,0.0141207460004428,115.942680618658,0.159962097078281,,993,2015
2015-12-17 10:00:00+00:00,1275.32050060917,32.9726265831643,1352.65336793946,6.95434007827549,0,0,9.51288476800909,0,0,0,0.502580142403973,0.0146599300590576,-0.0148397861288307,0.0142473622634191,114.952089512812,0.159443955045051,,993,2015
2015-12-17 11:00:00+00:00,1304.95577440289,33.3291866939475,1351.85685298712,6.94582473334987,0,0,9.78592968098295,0,0,0,0.504260083110971,0.0147110725209344,-0.0148976821347456,0.0143020653344918,114.978559480448,0.159225239235421,,993,2015
2015-12-17 12:00:00+00:00,1337.70711323535,33.6856699981104,1351.51882704929,6.93872269730592,0,0,9.87330405313458,0,0,0,0.504975410753431,0.0147253587056629,-0.0148858291292544,0.0142917110972512,115.058089691713,0.159132465872991,,993,2015
2015-12-17 13:00:00+00:00,1350.18767373611,33.681094857255,1350.82069353446,6.93238275472996,0,0,9.90833262181512,0,0,0,0.50645733226246,0.0147728541550459,-0.0148087839875692,0.0142218448366766,115.084639937015,0.158940944469335,,993,2015
2015-12-17 14:00:00+00:00,1364.40158690913,33.8050570893301,1349.86607716741,6.92742690065044,0,0,10.3333870884719,0,0,0,0.508493642170885,0.0148463054367655,-0.0148463865244651,0.0142581250929576,115.084639937015,0.158679248133538,,993,2015
2015-12-17 15:00:00+00:00,1339.44577426573,33.601849927706,1348.86595567742,6.92321307424492,0,0,10.5570995924491,0,0,0,0.510639452217093,0.0149260405581321,-0.0150316615826565,0.0144306443273096,113.030354573578,0.158405308454774,,993,2015
2015-12-17 16:00:00+00:00,1338.62048102654,33.6660008847913,1349.87374372381,6.92457579387539,0,0,10.5784055452089,0,0,0,0.508477242467599,0.0148396981666348,-0.0150168177687304,0.0144152332218358,113.004287410548,0.158681348966271,,993,2015
2015-12-17 17:00:00+00:00,1393.04823910225,34.3570011181247,1352.48490474387,6.93176218147727,0,0,10.3766071509941,0,0,0,0.502934792294308,0.0146267284733414,-0.0148091166922411,0.0142193716950177,115.005049485074,0.159397684013793,,993,2015
2015-12-17 18:00:00+00:00,1370.12867347396,34.062153089607,1351.85677161764,6.93175471972208,0,0,9.9885492346651,0,0,0,0.504260255132424,0.014681342050012,-0.0148479080189153,0.0142561856540013,114.978559480448,0.15922521689979,,993,2015
2015-12-17 19:00:00+00:00,1347.31965117111,33.8633708496544,1349.73792127476,6.92608450047034,0,0,9.76422840556213,0,0,0,0.508767894040994,0.0148551584755561,-0.0151044089714995,0.0144961639617836,114.890404055533,0.158644132197512,,993,2015
2015-12-17 20:00:00+00:00,1348.80496710114,33.8472904019598,1348.58451277958,6.92430568873621,0,0,9.25870511081782,0,0,0,0.511245610882619,0.0149539344468631,-0.015168633951708,0.0145573290851174,115.889373064263,0.158328262081215,,993,2015
2015-12-17 21:00:00+00:00,1323.89798820323,33.6053686337566,1345.02436412775,6.91751842733547,0,0,8.94109705750578,0,0,0,0.51900212684709,0.0152623970748107,-0.0155414679591049,0.0149069099085198,115.836146019759,0.157355267311232,,993,2015
2015-12-17 22:00:00+00:00,1362.48217433269,34.1368104853941,1350.09704804479,6.93336905867495,0,0,9.25259007194722,0,0,0,0.507999894884492,0.0148388849125598,-0.0151355438443704,0.0145242135712128,115.818421532773,0.158742546170916,,993,2015
2015-12-17 23:00:00+00:00,1364.80360982906,34.1842459092337,1354.23126283706,6.94760304460503,0,0,9.17297198119628,0,0,0,0.499275369083017,0.0145101012020835,-0.0147985082095335,0.0142066789946035,115.800705965718,0.159877675812969,,993,2015
2015-12-18 00:00:00+00:00,1347.89790615242,34.0178743331582,1355.08650295217,6.95224978129842,0,0,9.27807628332198,0,0,0,0.497496894346586,0.0144472616554617,-0.0147640858863787,0.014173532622481,115.774149326035,0.160113005817681,,993,2015
2015-12-18 01:00:00+00:00,1332.51924589187,33.8897796882349,1356.48326011337,6.95887227219444,0,0,9.25644632617452,0,0,0,0.494611400491386,0.0143432343620058,-0.0147029034068949,0.0141148384500257,115.765301565858,0.160497715825612,,993,2015
2015-12-18 02:00:00+00:00,1295.38024604416,33.4354308461904,1355.46322490185,6.95991841763018,0,0,9.0633924256596,0,0,0,0.496716321493193,0.0144311567635264,-0.0147971409608579,0.0142033657075524,115.738771633322,0.160216720848849,,993,2015
2015-12-18 03:00:00+00:00,1421.23533698403,34.977797605241,1355.35995987389,6.96381242664415,0,0,9.20744947769856,0,0,0,0.496930116873701,0.0144476568702807,-0.0147582778246601,0.0141677264088154,115.756456030877,0.160188287668065,,993,2015
2015-12-18 04:00:00+00:00,1407.98720344643,34.9063895672073,1357.99116657558,6.97367987280097,0,0,9.36308845827057,0,0,0,0.491522549432101,0.0142476136715546,-0.014617597893452,0.0140337485615835,115.712261706071,0.160913562552096,,993,2015
2015-12-18 05:00:00+00:00,1332.74815406157,33.9395361714728,1359.00984410832,6.97780918494119,0,0,9.313526159635,0,0,0,0.489451109226467,0.014171904679674,-0.0145143152263477,0.0139368901966265,115.712261706071,0.161194798647205,,993,2015
2015-12-18 06:00:00+00:00,1356.65738312106,34.2171561582464,1359.4089225235,6.98035666000838,0,0,9.23380308702956,0,0,0,0.488642924611682,0.0141441169749048,-0.0144573664992552,0.013883738888461,115.703429505563,0.161305043791612,,993,2015
2015-12-18 07:00:00+00:00,1364.75843532384,34.2800268965766,1358.69759023944,6.98053401635713,0,0,8.97661724752162,0,0,0,0.490084765890476,0.0142027035082305,-0.0144756523608135,0.0139017370702362,115.668122891907,0.161108565323172,,993,2015
2015-12-18 08:00:00+00:00,1321.08356530133,33.807322094238,1360.89186476731,6.98708417739874,0,0,8.99958707560236,0,0,0,0.485656044391272,0.0140369121828344,-0.0143709064071811,0.0138016510208905,115.641666207257,0.161715040114371,,993,2015
2015-12-18 09:00:00+00:00,1400.93746934999,34.9253469408174,1361.64917609845,6.98995811878597,0,0,9.50325366113571,0,0,0,0.484140512952545,0.0139816364029805,-0.0144034496869656,0.0138304678115917,114.618528480704,0.161924621281358,,993,2015
2015-12-18 10:00:00+00:00,1374.54165562349,34.6461947048286,1362.64547704171,6.99198449999985,0,0,9.56571838930665,0,0,0,0.482156727625684,0.0139059294637507,-0.0143706004793208,0.0137986102983152,114.592330203474,0.16220055127291,,993,2015
2015-12-18 11:00:00+00:00,1325.4815371656,33.8755291196044,1363.27699686524,6.99257806144451,0,0,9.48509413211142,0,0,0,0.480905127409742,0.0138570410865041,-0.0141979763165357,0.0136384080068487,115.668122891907,0.162375577165329,,993,2015
2015-12-18 12:00:00+00:00,1371.22928510403,34.4643127271414,1361.96851276835,6.987324610275,0,0,9.61580809958878,0,0,0,0.483503430499465,0.0139509590498164,-0.0143105654157939,0.0137443062987081,114.670984291045,0.162013037007171,,993,2015
2015-12-18 13:00:00+00:00,1325.7068286598,33.8040959379414,1362.24855553737,6.98666055761967,0,0,9.61580809958878,0,0,0,0.482945700108191,0.0139273413181027,-0.0142201509385683,0.0136604530010468,114.723519250573,0.162090593485982,,993,2015
2015-12-18 14:00:00+00:00,1361.92322623795,34.2628971759559,1362.30753815425,6.983574699248,0,0,9.6059233567243,0,0,0,0.482828345068783,0.0139164669921024,-0.0142224985472271,0.0136625284860553,114.741048521834,0.162106930838328,,993,2015
2015-12-18 15:00:00+00:00,1402.59473510628,34.7620199188388,1362.46996612235,6.98006706859478,0,0,9.43613924166931,0,0,0,0.482505374508841,0.0138961429592041,-0.0142108091763378,0.0136514910710922,115.756456030877,0.162151925417894,,993,2015
2015-12-18 16:00:00+00:00,1363.06874181241,34.151506855937,1358.04345780315,6.96502095461858,0,0,9.2690872464876,0,0,0,0.491415919116053,0.0142251218791044,-0.0144643311719539,0.0138923381974536,115.800705965718,0.160927993047971,,993,2015
2015-12-18 17:00:00+00:00,1402.62612106651,34.6565217923855,1358.12397505645,6.96061437179139,0,0,9.30770180002191,0,0,0,0.491251794605055,0.0142102355775897,-0.0144790710711822,0.0139058062083811,115.818421532773,0.16095021418942,,993,2015
2015-12-18 18:00:00+00:00,1353.05669865654,34.0830058523459,1359.26788023637,6.95814672632454,0,0,9.43575520493243,0,0,0,0.48892834008997,0.0141114346104549,-0.0144385411167465,0.0138666008614449,115.800705965718,0.161266076595288,,993,2015
2015-12-18 19:00:00+00:00,1399.98223984,34.6335093593343,1359.52064606511,6.95262801220136,0,0,9.54482775649482,0,0,0,0.488417004148801,0.0140799609865965,-0.0144017570377862,0.0138322703338787,114.811253865605,0.161335914181237,,993,2015
2015-12-18 20:00:00+00:00,1366.98043904839,34.1851955195305,1358.80147346057,6.94424513872248,0,0,9.68647617313289,0,0,0,0.489873828518931,0.0141218546434181,-0.0144401446297427,0.0138688208342719,114.855204044197,0.161137251553168,,993,2015
2015-12-18 21:00:00+00:00,1347.80921084158,33.8436214336787,1361.1451215533,6.94276659710672,0,0,9.85990371348558,0,0,0,0.485148492209103,0.013928964960549,-0.0141860626247879,0.0136306855447924,114.87279961633,0.161785112013526,,993,2015
2015-12-18 22:00:00+00:00,1377.63865009748,34.2065987735734,1357.15378119846,6.9238417013189,0,0,10.108239581903,0,0,0,0.493234534206776,0.014215728345215,-0.0145095766433191,0.0139354977868799,114.943270639203,0.160682563401042,,993,2015
2015-12-18 23:00:00+00:00,1333.39999150367,33.5665687210456,1355.5595106988,6.91041640588048,0,0,10.4237941797648,0,0,0,0.496517091878278,0.0143207456498704,-0.014581343409552,0.0140042671847334,115.005049485074,0.160243234645593,,993,2015
2015-12-19 00:00:00+00:00,1354.61893260893,33.9397980050979,1354.64238345378,6.89902317566102,0,0,10.5207401080329,0,0,0,0.498419329578612,0.0143734186477791,-0.0147701137890382,0.0141798254345271,112.969561883568,0.159990779048061,,993,2015
2015-12-19 01:00:00+00:00,1333.93482869692,33.5269583236393,1351.94753539646,6.88267373277686,0,0,10.652976379868,0,0,0,0.50406842479248,0.0145685684949203,-0.0148757770723883,0.0142817228377334,113.021663325488,0.159250132209388,,993,2015
2015-12-19 02:00:00+00:00,1299.27851727866,33.023019391477,1352.6054887295,6.87511907630647,0,0,10.9217965189542,0,0,0,0.502680902214183,0.0144958006265871,-0.0147816487979698,0.0141938454113865,113.047743654943,0.159430803591359,,993,2015
2015-12-19 03:00:00+00:00,1314.99913732322,33.2087431162754,1351.94833204468,6.86262558462779,0,0,10.9899169766121,0,0,0,0.504066741522269,0.0145259479780451,-0.014847937985215,0.0142560595696854,113.073843751794,0.159250350903705,,993,2015
2015-12-19 04:00:00+00:00,1409.9196175256,34.3882833542828,1352.94219741746,6.85420634438475,0,0,11.6198319873297,0,0,0,0.501972915572696,0.0144249369546921,-0.0147921269489314,0.0142029454446005,112.08104504605,0.15952330223019,,993,2015
2015-12-19 05:00:00+00:00,1360.20187837957,33.6494015029983,1355.70679956517,6.85085471129438,0,0,11.5286149058019,0,0,0,0.49621254621839,0.014187067169318,-0.0144778982284158,0.0139085857838734,112.132873104745,0.160283797210141,,993,2015
2015-12-19 06:00:00+00:00,1362.72376301077,33.5682905436183,1350.0314701352,6.82655852658861,0,0,11.4319488395305,0,0,0,0.508140012137936,0.0146177657760352,-0.0148635716648367,0.0142736962781615,113.187173115859,0.158724573128158,,993,2015
2015-12-19 07:00:00+00:00,1347.49829281495,33.2944062917027,1351.4820239581,6.81949519640187,0,0,10.931761845957,0,0,0,0.505053379501366,0.0144778752852446,-0.0146894582144806,0.014110667527677,113.222118716453,0.159122366667258,,993,2015
2015-12-19 08:00:00+00:00,1377.33111952694,33.6334818131778,1350.48049297246,6.80694335145994,0,0,10.7676967894019,0,0,0,0.507181697514907,0.0145380218286111,-0.014770041196333,0.0141866741305898,113.195906200427,0.158847657918984,,993,2015
2015-12-19 09:00:00+00:00,1305.14530083367,32.7002427112728,1350.76169363163,6.79750531550812,0,0,10.4514110447581,0,0,0,0.506582851905168,0.0144939401338235,-0.014732415294503,0.014151493049365,115.244364765028,0.158924764113955,,993,2015
2015-12-19 10:00:00+00:00,1336.27916363183,33.0677087782567,1354.43024335138,6.7981453351935,0,0,10.4939417862815,0,0,0,0.4988607920887,0.0141853640092115,-0.0144341938881686,0.0138702745555305,115.262156891524,0.159932412241327,,993,2015
